time_s,LB,UB,nodes
2225.172200202942,10.0,14.0,36809
2235.9425361156464,10.0,14.0,36811
2249.2938799858093,10.0,14.0,36814
2261.833475112915,10.0,14.0,36818
2276.8323600292206,10.0,14.0,36821
2287.2322080135345,10.0,14.0,36825
2298.246537208557,10.0,14.0,36828
2309.103175163269,10.0,14.0,36831
2319.4486141204834,10.0,14.0,36833
2333.540857076645,10.0,14.0,36836
2345.867712020874,10.0,14.0,36839
2356.7580630779266,10.0,14.0,36841
2366.7866661548615,10.0,14.0,36843
2398.1904962062836,10.0,14.0,36845
2408.966467142105,10.0,14.0,36846
2419.445416212082,10.0,14.0,36852
2435.8812811374664,10.0,14.0,36872
2450.064197063446,10.0,14.0,36900
2462.8943881988525,10.0,14.0,36939
2477.534670114517,10.0,14.0,36977
2490.7644760608673,10.0,14.0,37001
2507.3144512176514,10.0,14.0,37055
2520.2108051776886,10.0,14.0,37114
2530.7888901233673,10.0,14.0,37177
2546.7542810440063,10.0,14.0,37251
2564.072765111923,10.0,14.0,37276
2577.8517529964447,10.0,14.0,37322
2592.5135860443115,10.0,14.0,37412
2605.471433162689,10.0,14.0,37528
2618.9613120555878,10.0,14.0,37678
2634.104730129242,10.0,14.0,37824
2651.8332290649414,10.0,14.0,37971
2661.8349170684814,10.0,14.0,38085
2681.941726207733,10.0,14.0,38188
2692.148642063141,10.0,14.0,38276
2712.798606157303,10.0,14.0,38461
2723.338952064514,10.0,14.0,38558
2734.919783115387,10.0,14.0,38638
2749.772915124893,10.0,14.0,38732
2761.13236618042,10.0,14.0,38832
2772.9297680854797,10.0,14.0,38953
2785.084405183792,10.0,14.0,39075
2797.517956018448,10.0,14.0,39228
2811.5495121479034,10.0,14.0,39399
2829.4291241168976,10.0,14.0,39539
2844.3102362155914,10.0,14.0,39709
2858.8520090579987,10.0,14.0,39935
2875.412422180176,10.0,14.0,40151
2891.080332994461,10.0,14.0,40330
2908.1620671749115,10.0,14.0,40513
2926.7043001651764,10.0,14.0,40935
2943.138913154602,10.0,14.0,41333
2960.2403330802917,10.0,14.0,41517
2979.1658442020416,10.0,14.0,41874
2999.7499611377716,10.0,14.0,42150
3019.69504404068,10.0,14.0,42647
3038.437769174576,10.0,14.0,42951
3062.83100605011,10.0,14.0,43340
3062.854006052017,11.0,14.0,43672
3084.4813981056213,11.0,14.0,43933
3109.0468690395355,11.0,14.0,44279
3135.8933000564575,11.0,14.0,44812
3161.5982451438904,11.0,14.0,45369
3187.3888280391693,11.0,14.0,45885
3217.138069152832,11.0,14.0,46417
3247.154358148575,11.0,14.0,47076
3274.225023984909,11.0,14.0,47734
3302.9687201976776,11.0,14.0,48345
3335.1486802101135,11.0,14.0,48991
3366.8370790481567,11.0,14.0,49792
3401.0279970169067,11.0,14.0,50634
3432.2056682109833,11.0,14.0,51345
3467.680873155594,11.0,14.0,51802
3503.2349870204926,11.0,14.0,52603
3538.822070121765,11.0,14.0,53465
3583.4900431632996,11.0,14.0,54373
3600.007019996643,11.0,14.0,55840
3600.427190328992,11.0,14.0,56343
